"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"IDA blend","IDB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.8868312403707","47.9490258279321","47.2016617124779","47.6229199308882","46.7449728159381","46.3629145470328","45.2812165545014","45.677060414806","45.3593803008912","45.7657349720083","45.2052397105849","43.5840489129145","43.1101850050914","42.7559776340157","42.4549994887166","42.0963915481352","41.5019827046828","41.4542031038527","40.2874126988598","39.5695514690875","39.2463916959881","38.6107237678457","37.9526340825731","37.9081679263828","37.1544878963565","37.6517815207091","36.661302482829","35.6349533546534","35.3003644540648","35.306334625066","34.496924065817","34.1175327911853",
"Indonesia","IDN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5050655929841","46.7883161948133","45.8713862039315","44.8922835444548","44.016597219877","43.655292304399","43.1235243164932","44.3966071104669","44.508254360789","44.3867404360569","43.3324198772786","43.7407936108824","45.7302915446873","42.6249401050344","43.7878258958689","42.5660909940911","41.1742400836633","40.9365806029412","40.7624018670375","39.5693421150771","37.4350909262981","36.3366718992885","35.6258030566162","34.8420976323669","33.3120403883689","32.9206154023604","32.0441262148747","31.093115563268","30.1319061285964","31.1616813000612","30.9558603412993","31.0625341220021",
"IDA only","IDX","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4587467517631","65.6694249980035","65.4674871191864","65.4518112880073","64.9866431541858","64.4953807227333","64.1277938187691","63.8378543435857","63.4339881142546","62.9816944757117","62.0979684978896","61.0783236410417","59.9986197411229","58.6148995190709","57.3873437030608","56.8184242538777","56.2743769260344","55.8097447411766","55.4833339877143","54.6080286067924","54.2367243938166","54.0225133796714","53.9701113761394","52.7690916268348","51.8396378221449","51.0702760210268","50.3344062948523","49.6838844424285","49.3249861465846","49.3692839689557","48.9607054099386","48.789010117515",
"Isle of Man","IMN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.6576409558769","58.4128391439732","58.1404178849613","57.8041682256737","57.4028638331152","56.9171526558273","56.472719469774","55.8743417352618","55.0866479875065","54.5138872017037","53.4096380110697","52.3457488194063","50.983985900613","49.6015549095513","48.3216149994277","47.9589663010232","47.496967068339","47.25612541635","46.7179908740341","46.1803434197629","44.4585296264554","42.7303398279769","41.8056296238947","40.8178643093228","39.8304001739005","38.7872581265909","37.8353546242002","36.8938115538854","36.2023190725403","40.1576299760915","38.8135721097363","37.0910462690146",
"Not classified","INX","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1711873077659","18.8248158013515","18.465547434673","17.8750341955777","17.1228373064708","15.9465760111657","15.6871111909628","13.3523343219741","12.8503331752727","11.9102342918608","10.7189283501441","10.8467121548152","9.88840518576314","9.94482418592143","9.30049658999117","8.92667401190714","8.38880758163133","8.12994736471124","8.87022382349485","9.08755989137222","9.27692729086652","9.41222905832515","9.26965479604214","8.57425387223765","8.45260049146696","8.46044781921599","8.00924437264935","7.56455118264569","7.17732672551587","7.03712803247943","7.2461814702187","6.36906656148544",
"Iran, Islamic Rep.","IRN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1285286020625","23.8699265220434","23.5073248098502","23.3310196037102","23.0649546683936","22.3820357766678","22.2135219924258","21.9638563734259","21.7401151228012","21.1538796606224","20.7460460103253","20.1755772062311","19.4161203465231","18.9795615157035","18.5711350735938","18.2449639153368","17.9478205272439","17.8597280314232","17.4365621571786","16.3130704755305","15.9059141329407","16.9772128544662","16.1094084735727","16.1627302525295","16.1442421980138","15.6531319365961","15.5921227933884","16.0180066271152","16.3745259167262","16.4026242142794","15.2316940882046","14.8500586988449",
"Iraq","IRQ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4243583426391","16.6555406076639","16.6451655211931","16.6391085614159","16.5039385633504","16.0800341973416","15.1166667129043","13.9817804944961","13.4168365100846","12.5374280084522","12.1891570149703","12.2594891791038","12.4841400436832","11.579432500815","11.5737977061921","11.240840638511","10.6788453326819","10.331951829485","10.0004782053546","9.78787353254396","9.50006670440107","9.08534373474249","8.75117785068963","8.66437711534885","8.30384361808724","7.79585661595351","8.19410290910778","8.06318114148366","7.68292939796249","7.91022953788742","7.81659941806214","7.6754209528188",
"Iceland","ISL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.637120838631","14.5956479376421","14.4973840808339","14.2665942249844","14.1605207178978","14.3643781443196","13.2394823623464","11.8095329387237","12.5842094221311","12.6548732700627","11.4959789101345","10.8448138449277","10.5384147303419","9.50488790553812","9.57288358339722","9.27199651950527","8.80442198732337","6.61577859734815","7.28255805133873","8.61558625962536","8.7444560039424","8.67890324042601","6.27561126424012","6.84341558415484","6.49361991169764","5.41582505556939","5.34107558583743","6.45025443060186","6.31582603259501","5.95329488850404","5.93438376095674","6.21729657396764",
"Israel","ISR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.60689665518974","4.6083017118809","4.70889626300582","4.4458380760528","4.14121261758714","3.61935777801407","3.4294165594465","3.27755921655369","3.33834625957689","3.26921147388742","3.17076955906031","3.06888469276828","2.76105707127674","3.04948860577786","3.0335103341908","2.72695289717426","2.45403100854736","2.56593961115774","2.54246302649024","2.34381270083412","2.09421510021541","1.5736572145321","1.73567394806352","1.56928043587846","1.38630047751281","1.42495256653505","1.44667212713249","1.25461294971754","1.28914672913982","1.3423281750955","1.12588546641197","1.08971810454175",
"Italy","ITA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.25537167335083","7.71752214636587","7.0317247505672","6.93255548311282","6.67719490147821","6.41476173709457","6.24465785299236","6.16012435362138","5.9365893544887","5.74417964332953","5.71564922978059","5.52838217580917","5.34554601963199","4.76407526399546","4.80046032529178","4.89266484921754","4.56466433668425","4.27980017186845","4.38403139262133","4.4872071629692","4.40250175347845","4.48184923421299","4.44000137434749","4.53438386923335","4.69366329715141","4.86720548714239","4.81798689478011","4.74315987194365","4.98952430036722","5.1110585788619","5.196213073368","4.84393153618829",
"Jamaica","JAM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0009227874965","36.5187489939629","34.6469605089299","33.312227759785","32.250552952975","31.5014839019637","29.7940716523359","29.5043437414851","29.3918683773545","29.4653735801596","29.0113297439358","27.7334516312947","28.9663947167025","25.7033592248809","25.3270288640034","25.7293925623951","24.8049531660139","24.7563897044255","25.078300606308","25.1271730618637","24.8495356837357","25.8400852388143","25.8057437979521","26.3121112283123","25.3542685308891","22.9186155285313","22.744076320489","22.1223128370292","20.8923039931652","21.6246232163804","20.9044031667529","20.4785130171463",
"Jordan","JOR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.02383704131754","4.95380760739544","4.88514715400782","4.81246890879034","4.71598790726521","4.65956581596908","4.57159365893433","4.51261638200192","4.43415532999923","4.34616148948377","4.21058423133454","4.05832375290918","4.33237246507783","4.52148383073721","4.38287052391433","4.26925964930508","4.22414820789485","4.11781266492714","3.98037124974731","3.96365733340855","3.89339592366997","3.82496658886821","3.79013111145679","3.81851008345941","3.88001732416382","3.90665063812562","3.88080187076179","4.30191229137104","3.76252904578726","3.75059494030829","3.77874980490885","3.64892777824974",
"Japan","JPN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.01596476891367","5.82143274377449","5.41834039331261","5.28747433132384","5.17489643264417","5.01457874912381","4.9191147472223","4.83662362863331","4.84804295658072","4.66107077609307","4.4982208890673","4.39589640623487","4.35639551860893","4.36774094639008","4.25904586852605","4.15120860689186","4.0917369687504","4.12330036845851","4.15635134330343","4.07571399117832","3.92235726497868","4.01262945246677","3.84742953738187","3.80964868782554","3.82733513962445","3.75526182137288","3.69622193434604","3.76176442165717","3.61220909929532","3.50808538622621","3.57897481815035","3.53250415479813",
"Kazakhstan","KAZ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5912445660102","37.7038278231021","37.9284001032017","38.3107657506596","38.3973233936072","38.3649985023106","38.2742710087357","38.2375321430432","38.1479662030267","37.5666505089675","36.7511294168365","36.2157095524266","36.3995385339393","34.9243621466267","33.4038586688955","32.8190007393782","32.6323490031282","31.0940591001266","29.5918246749848","29.0903268639704","26.6028583218939","26.022253248161","25.0892843374431","22.638279439732","18.8628623959569","17.5248788426853","16.7577130657764","15.7175766489096","15.2209446895596","15.0369038579909","14.724301952951","14.5119441534124",
"Kenya","KEN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.098095636167","38.0760886589522","37.9819520568305","37.7955685253179","37.4860598132683","37.1945909068422","37.0851511809125","36.8097876111337","36.5452811342213","36.7852282693064","36.7203773252095","36.9031696593577","36.9035133444692","36.7004366884722","36.3907808557646","35.8986123189174","35.4984683050372","35.6285794512413","35.4332675073392","34.8989184581523","34.5853010914332","34.213208552183","33.8959930047339","33.466666747887","33.1096435004776","32.7325423956847","32.3720514281049","31.8328983104636","31.4839388666093","31.7155233940696","31.2406559353688","31.0265599191351",
"Kyrgyz Republic","KGZ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8619475731917","38.0135724001669","39.1551911192408","42.3283232155589","47.3446158294976","46.9114902797572","47.9392600420828","49.0358224224482","51.6757390517118","51.6418069956839","51.369808478417","49.3374191511012","43.330536269279","38.9257340892396","39.2232224058158","36.7530533645886","34.0788678535697","32.7558607685614","32.2436301602397","32.1111639798408","30.800608201891","30.1186301448661","28.1629235910392","26.9374244619976","26.072564779431","25.2197046690979","23.7493011456029","23.6233754088162","18.952970900527","19.931139887697","18.7111281217108","18.4647570915897",
