"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Iran, Islamic Rep.","IRN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6928625014807","33.4284160039228","33.3708530979905","33.1367573248801","32.5731075793377","32.2404483437254","32.1952826459349","31.7478363337938","31.8819491781177","31.5723770851624","31.4328585281038","31.0078174178687","30.3876883578479","30.1015039684573","29.8833945365912","29.3371744873569","28.768342554727","28.4490652041553","28.8022627607004","27.254029349826","26.3177025266467","25.6172124852417","23.2060746200533","21.5915056072536","22.6343774618193","21.7609063831689","21.1436236501153","19.5346625962666","19.7865960503903","18.4824765770351","17.1535954405444","16.4295177612238",
"Iraq","IRQ","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1287555319698","31.9144244528373","31.7859573124358","31.5547013626344","31.2956919988459","30.6825195597609","29.9614277587846","28.0060742880478","27.5873069923285","26.6324056805663","25.4154437795285","25.0045125925081","24.9936034603688","24.03","23.7717691262985","23.1763424514441","22.3082324772294","21.6476267424854","20.6374098747923","20.0481054663694","19.4164349247458","18.5895784120904","17.786090592139","17.4014786338904","16.7908124510495","15.8675021904379","15.9257242647097","15.5498570036268","14.7324511621002","14.7301872896143","14.5350440533782","13.7931857158981",
"Iceland","ISL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.87203495630462","4.79438252755259","4.70441491245631","4.53671897462282","4.36417815451823","4.91163677875237","4.24261836817891","4.9422769023342","4.73073648361005","4.2507370849891","3.36857697415466","3.4647703582437","2.94505550789403","2.71104","3.05613539492269","2.82689395789577","2.46638894148835","2.22370391166012","2.11042678590799","2.23605487399529","1.91577328013076","2.14334342794093","2.44550283934787","1.97256913470116","1.73293218163976","2.16177568422934","1.92617205752557","1.19785679093447","1.36178447749032","1.79375026285907","1.7371632996633","1.65511626521575",
"Israel","ISR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.88870836718115","1.91394569372488","1.87892364210063","1.78855500271291","1.23448239290673","1.08537767566669","1.03220440502385","1.09240524062152","1.14600315937303","0.876677746925159","0.623809698212716","0.732192947076612","0.825587782121152","0.831607679499059","0.795284477249541","0.622027134749186","0.581848797382369","0.662394578867897","0.676383928539134","0.756676184781819","0.561011161371117","0.569291079313143","0.672424926836485","0.588426209430496","0.601725349831951","0.554252089764652","0.499935062222977","0.55262662764554","0.5099912748085","0.444746551660609","0.435635398835086","0.415928875183202",
"Italy","ITA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.79759254508068","8.54967889315174","7.18031602132061","6.83290664341854","6.40841158409296","5.60790382719193","5.22217638931685","5.06206525435874","4.5201669354104","4.35588238260331","4.37170316314435","3.93504282917159","3.69682341191617","3.16596884928882","3.26954267219392","3.32867886013412","3.06190193404117","2.83690052857051","2.66953401919253","2.72147588134067","2.64428269305572","2.58460011612492","2.43874625659052","2.41329833224579","2.44226360006877","2.52213592673729","2.35493461305626","2.39775722175886","2.38401354446971","2.42003251980959","2.47468838529574","2.33885669805358",
"Jamaica","JAM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9942502517667","16.4989749589447","12.4160808782877","12.4376339458805","11.9993206810173","11.6397575953252","10.4942222749739","10.2176454640957","9.32664814229098","9.689451806436","9.95201215720316","10.1135985089669","9.05240868184224","8.95989302605839","8.58085741141853","8.43111057127819","8.17093167303444","7.9013866264055","7.87772257689131","7.96504033010554","8.03499244620473","7.9282462321196","8.12139762292801","8.00413061830433","8.06983058517408","8.73438255969491","9.18432555405025","8.93764765426522","8.21667989663198","8.87456561501657","9.42428572544059","8.86669148493542",
"Jordan","JOR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.52366743523667","3.47224785599154","3.4693038552896","3.43157044812273","3.37978744736314","3.35331367956037","3.29256580457084","3.22266101116474","3.16075027127577","3.10932204644004","3.05678162639336","3.15397973747302","2.07408715876556","1.33112797094675","1.26353409642538","1.22770265981083","1.22056199714337","1.16887417218543","1.11690799284549","1.09036074701311","1.05961797878369","1.0250665172945","0.990123672051113","0.981491323694287","0.983349361446535","0.978943163661265","0.959504717782734","0.894262412362284","1.069712498716","1.04004655618157","0.623258542308256","0.600796937092552",
"Japan","JPN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.78896409931217","7.28695957256402","6.77326672529036","6.57492949880536","6.49352753671547","6.25200471643126","6.01759442304446","5.96582236924928","5.75768556175203","5.36735206032799","5.13076472193589","4.79194721943876","4.7046292670059","4.64271947542253","4.40568746163904","4.16972170781848","4.15507696856656","4.07663284867193","3.936480436506","3.7500679736142","3.39263613231015","3.39654809788582","3.25119854362519","3.14557948766228","3.06238861887091","2.89980782078646","2.84827222958333","2.93613694379221","2.83382528603344","2.69848772977683","2.66398109348212","2.572621024146",
"Kazakhstan","KAZ","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6730700185455","35.5464336443167","35.4508053357869","35.4729588526549","35.2134623266124","35.1183689511648","35.0508993526527","34.9324220650969","34.899736738577","34.6143500947825","34.2184855694783","34.6959688933565","34.0532400002017","32.0121497340801","31.3668867445679","30.2090123789212","29.7807657816955","29.2092739457159","28.4330064735659","27.463446302801","26.3025190495061","25.0432661164652","23.2813619684565","21.2183320283684","17.1400818556933","15.0101612835491","13.9671868803023","12.7071969722301","12.1173875218499","11.8141095608633","11.6959422648578","11.1330902138995",
"Kenya","KEN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.4849603572245","58.3508358331992","58.1142669099935","57.6946564852976","57.1765115050578","56.6341566602771","56.1619583510074","55.5169803019942","54.9764582800083","54.4731073564386","53.3537702206258","52.4526012160823","51.4276961332253","50.4821470306106","49.4511025038212","48.5500690318078","47.3661775046148","46.5215358709678","45.882332826356","44.7706508880348","43.8481442882827","42.8528439633839","41.9368721495422","40.8981088266914","39.8114362161795","38.8285457379634","37.9203922185858","36.8200412643206","35.7525905131487","35.634261053761","35.3824805642891","34.3261775478699",
"Kyrgyz Republic","KGZ","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2678423858886","38.3379007717009","38.7598472531376","41.5777607772717","47.0060385216033","47.4203557532421","48.6848697138674","48.9573852213556","53.2369996588917","54.7740192345005","54.7764126032808","48.8101172412572","43.131001283461","38.880230079525","37.6241692829759","35.6845790302818","34.9758190252751","35.5528321016818","36.2962675664844","37.1630305083245","36.4532998289522","36.0144244155238","37.0327083236403","36.9515566330603","35.9351810778692","34.8922587112908","33.6031264887127","33.2909267273541","31.5442974598294","32.1325902661089","34.0976238764115","32.9850033498268",
"Cambodia","KHM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.796187533159","80.2286055538967","80.1716503161591","81.2894666338024","80.8664118553378","80.0222270175182","80.6396825473034","80.8715088539437","77.9885553117166","74.7493220015731","68.4332808878682","67.0707639466635","65.9652886452277","64.1266276648272","62.758520151946","61.1326402490421","59.5354626669651","55.3865658032009","57.9915864791119","55.7120158339016","57.1321062764631","54.2112032446849","50.868032464819","47.2730872192651","44.583339578053","40.3867525568394","40.189987087362","40.4291926351379","40.697843614449","39.4053319297206","39.6223453302084","38.7198422449468",
"Kiribati","KIR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5761664520415","16.7605106920292","16.1910848068198","15.0324674320257","14.0606125991442","13.1885031933356","12.7778903291262","14.3107603369748","12.9865783616378","12.7774743004773","11.8789125672699","11.1859973834868","10.4771722778387","9.31754597745703","8.66123485743952","8.29059026358295","7.99161863157188","7.69363644832005","7.33819934967334","6.68515644927834","6.53047412781573","6.15100502522222","5.92068115035313","5.45877009231234","5.36842938958271","4.98419242428254","4.76582401281819","4.74291106548606","4.83486156301154","4.93387681485663","4.78436320314461","4.87665226411459",
"Kuwait","KWT","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0658169439706725","0.0616878250141248","0.0555919441218399","0.051344135418806","0.0476922829599224","0.0464281292559118","0.0464904645089816","0.0478183470949171","0.0475093774461674","0.0471677701328487","0.0474320690280963","0.0482549125083062","0.0484745660011513","0.0485426182123078","0.0477781432305642","0.0530327716971126","0.0598982614750906","0.0676762390642595","0.0761228754281912","0.0849694387849602","0.0956235165548213","0.106423428049531","0.117628265636572","0.129104908496896","0.139261231760197","0.150951319104573","0.167158797308424","0.155167800161944","0.148975918400742","0.154674856286721","0.160529710972373","0.156934707368138",
"Latin America & Caribbean (excluding high income)","LAC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4704328620522","12.7607501995515","12.666260704148","12.2274180713223","12.3814425641652","11.9647475597007","12.3145649712185","11.5880900583552","12.0029075689822","11.7948341642785","12.4407693442907","12.4900707014347","12.1418752985507","12.088919336624","12.0266260225688","11.451960008668","10.7726832740592","10.0010308854411","9.57833027118984","9.2907142313972","9.05572135289276","8.60013923860602","8.42231285331752","8.16754299244274","8.10702666983541","8.17137437691557","8.1237514901146","8.1481350018175","7.92564614400286","8.82709607586843","8.75135927040677","7.98723024927718",
